OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.015508654	32.13303089141846	140	521.0	59.0	580.0	462.0	521.0	59.0	1042	112034
0.003923608	32.42835545539856	141	556.5	87.5	644.0	469.0	556.5	87.5	1113	113147
-0.0013201978	32.69753670692444	142	506.5	154.5	661.0	352.0	506.5	154.5	1013	114160
0.0016476039	32.961886405944824	143	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	115160
0.016136985	33.22209143638611	144	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	116160
0.004241698	33.577550649642944	145	687.5	166.5	854.0	521.0	687.5	166.5	1375	117535
-0.031960946	33.78278398513794	146	255.0	75.71437556149206	312.0	148.0	255.0	75.71437556149206	765	118300
0.00050031854	34.198620557785034	147	817.5	182.5	1000.0	635.0	817.5	182.5	1635	119935
0.007764585	34.45527410507202	148	498.5	28.5	527.0	470.0	498.5	28.5	997	120932
-0.037672773	34.71470499038696	149	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	121932
-0.012033281	34.98431348800659	150	505.5	291.5	797.0	214.0	505.5	291.5	1011	122943
-0.0076327273	35.234315633773804	151	928.0	0.0	928.0	928.0	928.0	0.0	928	123871
0.0048987074	35.42443513870239	152	706.0	0.0	706.0	706.0	706.0	0.0	706	124577
-0.012088684	35.67487382888794	153	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	125577
-0.02274655	35.94265031814575	154	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	126577
0.004940312	36.20303988456726	155	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	127577
0.009806236	36.432377576828	156	424.0	257.0	681.0	167.0	424.0	257.0	848	128425
-0.022517847	36.66800403594971	157	942.0	0.0	942.0	942.0	942.0	0.0	942	129367
0.00051308295	36.9313485622406	158	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	130367
-0.006720797	37.31832933425903	159	750.0	250.0	1000.0	500.0	750.0	250.0	1500	131867
