OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.039322805	40.05228590965271	124	253.66666666666666	71.98302268976731	350.0	177.0	253.66666666666666	71.98302268976731	761	69978
-0.017201433	40.227588415145874	125	220.66666666666666	107.7785796075557	353.0	89.0	220.66666666666666	107.7785796075557	662	70640
-0.019798849	40.379019260406494	126	271.0	80.0	351.0	191.0	271.0	80.0	542	71182
-0.05942789	40.524444818496704	127	265.5	95.5	361.0	170.0	265.5	95.5	531	71713
0.031152837	40.68513083457947	128	529.0	0.0	529.0	529.0	529.0	0.0	529	72242
0.00015791653	40.8329381942749	129	271.5	32.5	304.0	239.0	271.5	32.5	543	72785
-0.034569986	41.00868773460388	130	220.66666666666666	67.20284385516898	313.0	155.0	220.66666666666666	67.20284385516898	662	73447
-0.042056087	41.17194318771362	131	322.5	69.5	392.0	253.0	322.5	69.5	645	74092
-0.03490589	41.31815004348755	132	177.33333333333334	117.87658329324314	337.0	56.0	177.33333333333334	117.87658329324314	532	74624
-0.040876646	41.4549720287323	133	253.5	10.5	264.0	243.0	253.5	10.5	507	75131
-0.016271764	41.60345959663391	134	134.0	73.87489424696322	246.0	47.0	134.0	73.87489424696322	536	75667
-0.030762574	41.76134514808655	135	192.0	52.2749143152494	255.0	127.0	192.0	52.2749143152494	576	76243
-0.047964167	41.949397563934326	136	236.66666666666666	19.39644870130154	264.0	221.0	236.66666666666666	19.39644870130154	710	76953
-0.019849315	42.11794638633728	137	208.0	39.65686153324121	258.0	161.0	208.0	39.65686153324121	624	77577
-0.010753268	42.27802896499634	138	294.0	94.0	388.0	200.0	294.0	94.0	588	78165
-0.033808675	42.45485496520996	139	199.0	86.65256295497939	321.0	128.0	199.0	86.65256295497939	597	78762
-0.0670114	42.60711431503296	140	173.66666666666666	102.35993139679	313.0	70.0	173.66666666666666	102.35993139679	521	79283
0.011766337	42.78781771659851	141	207.33333333333334	131.6999957816586	392.0	94.0	207.33333333333334	131.6999957816586	622	79905
-0.009964223	42.97550058364868	142	219.66666666666666	87.48841193107933	295.0	97.0	219.66666666666666	87.48841193107933	659	80564
-0.03816444	43.13363790512085	143	139.5	34.659053651246744	175.0	84.0	139.5	34.659053651246744	558	81122
-0.010183995	43.37365460395813	144	428.0	3.0	431.0	425.0	428.0	3.0	856	81978
-0.055448834	43.537264585494995	145	139.5	37.66629793329841	195.0	89.0	139.5	37.66629793329841	558	82536
0.0014763185	43.69429278373718	146	569.0	0.0	569.0	569.0	569.0	0.0	569	83105
0.0051255347	43.84688711166382	147	290.5	56.5	347.0	234.0	290.5	56.5	581	83686
-0.032782905	44.05476140975952	148	267.0	66.9676538835479	324.0	173.0	267.0	66.9676538835479	801	84487
-0.025926158	44.2546923160553	149	384.5	196.5	581.0	188.0	384.5	196.5	769	85256
-0.011081298	44.440345287323	150	237.66666666666666	11.897712198383164	248.0	221.0	237.66666666666666	11.897712198383164	713	85969
0.0018492949	44.60545301437378	151	152.5	45.54393483220351	194.0	81.0	152.5	45.54393483220351	610	86579
-0.0022076608	44.748257875442505	152	174.66666666666666	56.09713797413277	254.0	135.0	174.66666666666666	56.09713797413277	524	87103
-0.02024333	44.915602922439575	153	210.0	78.09396050058332	284.0	102.0	210.0	78.09396050058332	630	87733
-0.05452977	45.162683725357056	154	327.3333333333333	169.74556122489787	557.0	152.0	327.3333333333333	169.74556122489787	982	88715
-0.047016516	45.3343722820282	155	215.33333333333334	39.684869772860395	262.0	165.0	215.33333333333334	39.684869772860395	646	89361
-0.013719401	45.53410625457764	156	764.0	0.0	764.0	764.0	764.0	0.0	764	90125
-0.004886765	45.77924585342407	157	467.5	121.5	589.0	346.0	467.5	121.5	935	91060
0.004542095	46.02961778640747	158	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	92060
0.019636333	46.30365228652954	159	531.0	55.0	586.0	476.0	531.0	55.0	1062	93122
-0.022732146	46.463618516922	160	297.0	42.0	339.0	255.0	297.0	42.0	594	93716
0.059040915	46.62481904029846	161	604.0	0.0	604.0	604.0	604.0	0.0	604	94320
0.015835093	46.880197525024414	162	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	95320
-0.024900375	47.05088949203491	163	657.0	0.0	657.0	657.0	657.0	0.0	657	95977
-0.0052380837	47.304094076156616	164	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	96977
0.027634606	47.553576707839966	165	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	97977
-0.010357302	47.87970185279846	166	657.0	343.0	1000.0	314.0	657.0	343.0	1314	99291
-0.025788646	48.21600651741028	167	670.0	330.0	1000.0	340.0	670.0	330.0	1340	100631
0.014679079	48.46452450752258	168	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	101631
0.041366663	48.610974073410034	169	545.0	0.0	545.0	545.0	545.0	0.0	545	102176
0.029597927	48.77565288543701	170	616.0	0.0	616.0	616.0	616.0	0.0	616	102792
-0.0075348434	49.02589178085327	171	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	103792
-0.0011583171	49.310232639312744	172	549.0	451.0	1000.0	98.0	549.0	451.0	1098	104890
0.04708455	49.56784987449646	173	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	105890
-0.025866065	49.812546730041504	174	961.0	0.0	961.0	961.0	961.0	0.0	961	106851
-0.021081127	50.05814814567566	175	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	107851
-0.012340323	50.426745653152466	176	715.0	285.0	1000.0	430.0	715.0	285.0	1430	109281
0.02465598	50.682679891586304	177	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	110281
0.017127667	50.983067989349365	178	590.0	346.0	936.0	244.0	590.0	346.0	1180	111461
-0.0030232237	51.313008069992065	179	438.0	335.9315406448165	913.0	193.0	438.0	335.9315406448165	1314	112775
-0.03750555	51.507760763168335	180	738.0	0.0	738.0	738.0	738.0	0.0	738	113513
0.05080765	51.755316734313965	181	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	114513
0.009849521	52.01102876663208	182	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	115513
0.01222112	52.26891207695007	183	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	116513
0.0058844145	52.527599573135376	184	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	117513
0.017308587	52.86389112472534	185	666.0	334.0	1000.0	332.0	666.0	334.0	1332	118845
-0.005369685	53.114400148391724	186	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	119845
0.016456611	53.41075301170349	187	573.0	427.0	1000.0	146.0	573.0	427.0	1146	120991
0.020196956	53.66352033615112	188	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	121991
0.026990307	53.92076826095581	189	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	122991
0.014000548	54.29373574256897	190	742.5	257.5	1000.0	485.0	742.5	257.5	1485	124476
-0.035974815	54.55081629753113	191	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	125476
0.02808421	54.80872941017151	192	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	126476
0.0033449917	55.06572341918945	193	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	127476
0.0088984575	55.32346796989441	194	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	128476
-0.018861681	55.5824248790741	195	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	129476
0.029931122	55.84028482437134	196	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	130476
-0.0029258658	56.0932354927063	197	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	131476
-0.022864118	56.35314702987671	198	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	132476
-0.03478212	56.61435317993164	199	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	133476
-0.015532553	128.45196676254272	200	998.0	0.0	998.0	998.0	998.0	0.0	998	134474
0.05104845	128.7550151348114	201	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	135474
